CountyName,StateName,FIPS,City,Metro,lat,lng,Year,BasePrice,HouseValue,prev_HouseValue,increase_base_pct,annual_increase,Rank_Annual,annual_value_category,Personal_Income_Raise,Population_Raise,Percapita_Income_Raise
LEELANAU,MI,,Empire,"Traverse City, MI",44.93943424,-85.81220561,2020,259289.0,264936.0,259289.0,2.0,2.0,670.0,Above 1 Percent,,,
LEELANAU,MI,,Empire,"Traverse City, MI",44.93943424,-85.81220561,2021,259289.0,321563.0,264936.0,24.0,21.0,254.5,Above 15 Percent,,,
LEELANAU,MI,26089.0,Empire,"Traverse City, MI",44.93943424,-85.81220561,2022,259289.0,340677.0,321563.0,31.0,6.0,556.0,Above 5 Percent,10.7,1.4,9.2
LEELANAU,MI,26089.0,Empire,"Traverse City, MI",44.93943424,-85.81220561,2023,259289.0,327367.0,340677.0,26.0,-4.0,679.0,4 Percent Decrease,1.3,1.1,0.1
LEELANAU,MI,26089.0,Empire,"Traverse City, MI",44.93943424,-85.81220561,2024,259289.0,339847.0,327367.0,31.0,4.0,207.5,Above 3 Percent,8.2,0.6,7.5
LEHIGH,PA,,Whitehall,"Allentown-Bethlehem-Easton, PA-NJ",40.61280627,-75.59214444,2020,171500.7142857143,183572.85714285713,171500.7142857143,7.0,7.0,404.5,Above 5 Percent,,,
LEHIGH,PA,,Whitehall,"Allentown-Bethlehem-Easton, PA-NJ",40.61280627,-75.59214444,2021,171500.7142857143,209455.7142857143,183572.85714285713,22.0,14.0,487.0,Above 12 Percent,,,
LEHIGH,PA,42077.0,Whitehall,"Allentown-Bethlehem-Easton, PA-NJ",40.61280627,-75.59214444,2022,171500.7142857143,234827.42857142858,209455.7142857143,37.0,12.0,197.0,Above 12 Percent,7.3,0.4,6.9
LEHIGH,PA,42077.0,Whitehall,"Allentown-Bethlehem-Easton, PA-NJ",40.61280627,-75.59214444,2023,171500.7142857143,257765.42857142858,234827.42857142858,50.0,10.0,49.0,Above 10 Percent,1.0,0.1,0.9
LEHIGH,PA,42077.0,Whitehall,"Allentown-Bethlehem-Easton, PA-NJ",40.61280627,-75.59214444,2024,171500.7142857143,267168.85714285716,257765.42857142858,56.0,4.0,207.5,Above 3 Percent,5.8,0.4,5.4
LENAWEE,MI,,Adrian,"Adrian, MI",41.89469406,-84.06641246,2020,160180.0,175640.0,160180.0,10.0,10.0,167.0,Above 10 Percent,,,
LENAWEE,MI,,Adrian,"Adrian, MI",41.89469406,-84.06641246,2021,160180.0,196053.0,175640.0,22.0,12.0,580.5,Above 12 Percent,,,
LENAWEE,MI,26091.0,Adrian,"Adrian, MI",41.89469406,-84.06641246,2022,160180.0,204732.0,196053.0,28.0,4.0,635.0,Above 3 Percent,7.9,-0.2,8.2
LENAWEE,MI,26091.0,Adrian,"Adrian, MI",41.89469406,-84.06641246,2023,160180.0,211707.0,204732.0,32.0,3.0,420.0,Above 3 Percent,1.0,-0.8,1.8
LENAWEE,MI,26091.0,Adrian,"Adrian, MI",41.89469406,-84.06641246,2024,160180.0,217429.0,211707.0,36.0,3.0,284.0,Above 3 Percent,4.9,-0.8,5.7
LEON,FL,,Tallahassee,"Tallahassee, FL",30.45806493,-84.27761309,2020,120028.5,128793.25,120028.5,7.0,7.0,404.5,Above 5 Percent,,,
LEON,FL,,Tallahassee,"Tallahassee, FL",30.45806493,-84.27761309,2021,120028.5,148304.75,128793.25,24.0,15.0,449.5,No Increase,,,
LEON,FL,12073.0,Tallahassee,"Tallahassee, FL",30.45806493,-84.27761309,2022,120028.5,168246.5,148304.75,40.0,13.0,166.5,Above 12 Percent,8.7,0.7,8.0
LEON,FL,12073.0,Tallahassee,"Tallahassee, FL",30.45806493,-84.27761309,2023,120028.5,179834.5,168246.5,50.0,7.0,162.0,Above 5 Percent,0.9,0.4,0.5
LEON,FL,12073.0,Tallahassee,"Tallahassee, FL",30.45806493,-84.27761309,2024,120028.5,183076.25,179834.5,53.0,2.0,360.5,Above 1 Percent,6.9,-0.1,7.1
LEVY,FL,,Cedar Key,"Gainesville, FL",29.31952768,-82.74249558,2020,158600.0,168703.0,158600.0,6.0,6.0,487.0,Above 5 Percent,,,
LEVY,FL,,Cedar Key,"Gainesville, FL",29.31952768,-82.74249558,2021,158600.0,211505.0,168703.0,33.0,25.0,161.5,Above 15 Percent,,,
LEVY,FL,12075.0,Cedar Key,"Gainesville, FL",29.31952768,-82.74249558,2022,158600.0,251087.0,211505.0,58.0,19.0,49.5,Above 15 Percent,11.8,2.5,9.0
LEVY,FL,12075.0,Cedar Key,"Gainesville, FL",29.31952768,-82.74249558,2023,158600.0,258961.0,251087.0,63.0,3.0,420.0,Above 3 Percent,2.8,2.5,0.3
LEVY,FL,12075.0,Cedar Key,"Gainesville, FL",29.31952768,-82.74249558,2024,158600.0,253412.0,258961.0,60.0,-2.0,599.0,2 Percent Decrease,9.9,2.9,6.8
LEWIS AND CLARK,MT,,Helena,"Helena, MT",47.12259745,-112.3904537,2020,220675.0,241066.0,220675.0,9.0,9.0,231.0,Above 8 Percent,,,
LEWIS AND CLARK,MT,,Helena,"Helena, MT",47.12259745,-112.3904537,2021,220675.0,312944.0,241066.0,42.0,30.0,80.0,Above 15 Percent,,,
LEWIS AND CLARK,MT,30049.0,Helena,"Helena, MT",47.12259745,-112.3904537,2022,220675.0,345732.0,312944.0,57.0,10.0,302.0,Above 10 Percent,10.9,1.9,8.9
LEWIS AND CLARK,MT,30049.0,Helena,"Helena, MT",47.12259745,-112.3904537,2023,220675.0,345906.0,345732.0,57.0,0.0,570.5,No Increase,2.1,1.8,0.4
LEWIS AND CLARK,MT,30049.0,Helena,"Helena, MT",47.12259745,-112.3904537,2024,220675.0,357813.0,345906.0,62.0,3.0,284.0,Above 3 Percent,7.6,1.7,5.9
LEXINGTON,SC,,Lexington,"Columbia, SC",33.90217281,-81.27229853,2020,148943.0,161065.5,148943.0,8.0,8.0,315.0,Above 8 Percent,,,
LEXINGTON,SC,,Lexington,"Columbia, SC",33.90217281,-81.27229853,2021,148943.0,199723.0,161065.5,34.0,24.0,181.5,Above 15 Percent,,,
LEXINGTON,SC,45063.0,Lexington,"Columbia, SC",33.90217281,-81.27229853,2022,148943.0,225505.5,199723.0,51.0,13.0,166.5,Above 12 Percent,9.9,1.9,7.9
LEXINGTON,SC,45063.0,Lexington,"Columbia, SC",33.90217281,-81.27229853,2023,148943.0,240450.5,225505.5,61.0,7.0,162.0,Above 5 Percent,3.4,1.5,1.9
LEXINGTON,SC,45063.0,Lexington,"Columbia, SC",33.90217281,-81.27229853,2024,148943.0,244129.5,240450.5,64.0,2.0,360.5,Above 1 Percent,7.5,1.4,6.0
LIBERTY,GA,,Midway,"Hinesville, GA",31.82777126,-81.49463778,2020,95114.0,102587.5,95114.0,8.0,8.0,315.0,Above 8 Percent,,,
LIBERTY,GA,,Midway,"Hinesville, GA",31.82777126,-81.49463778,2021,95114.0,123758.0,102587.5,30.0,21.0,254.5,Above 15 Percent,,,
LIBERTY,GA,13179.0,Midway,"Hinesville, GA",31.82777126,-81.49463778,2022,95114.0,143076.0,123758.0,50.0,16.0,88.5,Above 15 Percent,10.5,2.3,8.0
LIBERTY,GA,13179.0,Midway,"Hinesville, GA",31.82777126,-81.49463778,2023,95114.0,155920.5,143076.0,64.0,9.0,76.5,Above 8 Percent,-0.2,1.7,-1.8
LIBERTY,GA,13179.0,Midway,"Hinesville, GA",31.82777126,-81.49463778,2024,95114.0,165903.0,155920.5,74.0,6.0,78.0,Above 5 Percent,4.9,1.9,3.0
LICKING,OH,,Pataskala,"Columbus, OH",40.09170112,-82.48290477,2020,190056.0,203330.4,190056.0,7.0,7.0,404.5,Above 5 Percent,,,
LICKING,OH,,Pataskala,"Columbus, OH",40.09170112,-82.48290477,2021,190056.0,229468.8,203330.4,21.0,13.0,534.0,Above 12 Percent,,,
LICKING,OH,39089.0,Pataskala,"Columbus, OH",40.09170112,-82.48290477,2022,190056.0,249469.6,229468.8,31.0,9.0,367.5,Above 8 Percent,8.9,0.7,8.1
LICKING,OH,39089.0,Pataskala,"Columbus, OH",40.09170112,-82.48290477,2023,190056.0,261533.6,249469.6,38.0,5.0,283.5,Above 5 Percent,1.7,1.0,0.7
LICKING,OH,39089.0,Pataskala,"Columbus, OH",40.09170112,-82.48290477,2024,190056.0,272014.0,261533.6,43.0,4.0,207.5,Above 3 Percent,5.9,0.8,5.0
LIMESTONE,AL,,Athens,"Huntsville, AL",34.81013487,-86.98207203,2020,177884.0,193063.0,177884.0,9.0,9.0,231.0,Above 8 Percent,,,
LIMESTONE,AL,,Athens,"Huntsville, AL",34.81013487,-86.98207203,2021,177884.0,236015.0,193063.0,33.0,22.0,234.0,Above 15 Percent,,,
LIMESTONE,AL,1083.0,Athens,"Huntsville, AL",34.81013487,-86.98207203,2022,177884.0,252561.0,236015.0,42.0,7.0,492.5,Above 5 Percent,15.6,3.0,12.2
LIMESTONE,AL,1083.0,Athens,"Huntsville, AL",34.81013487,-86.98207203,2023,177884.0,257217.0,252561.0,45.0,2.0,476.0,Above 1 Percent,4.9,3.3,1.5
LIMESTONE,AL,1083.0,Athens,"Huntsville, AL",34.81013487,-86.98207203,2024,177884.0,256515.0,257217.0,44.0,-0.0,498.5,No Increase,9.6,3.4,6.0
LINCOLN,NC,,Denver,"Charlotte-Concord-Gastonia, NC-SC",35.48589556,-81.22393811,2020,227380.0,242040.0,227380.0,6.0,6.0,487.0,Above 5 Percent,,,
LINCOLN,NC,,Denver,"Charlotte-Concord-Gastonia, NC-SC",35.48589556,-81.22393811,2021,227380.0,309435.0,242040.0,36.0,28.0,109.5,Above 15 Percent,,,
LINCOLN,NC,37109.0,Denver,"Charlotte-Concord-Gastonia, NC-SC",35.48589556,-81.22393811,2022,227380.0,340346.0,309435.0,50.0,10.0,302.0,Above 10 Percent,12.6,3.1,9.2
LINCOLN,NC,37109.0,Denver,"Charlotte-Concord-Gastonia, NC-SC",35.48589556,-81.22393811,2023,227380.0,330966.0,340346.0,46.0,-3.0,663.5,4 Percent Decrease,7.3,3.5,3.7
LINCOLN,NC,37109.0,Denver,"Charlotte-Concord-Gastonia, NC-SC",35.48589556,-81.22393811,2024,227380.0,332958.0,330966.0,46.0,1.0,434.5,1 Percent Increase,8.9,2.8,6.0
LINCOLN,NM,,Ruidoso,"Ruidoso, NM",33.74510826,-105.4585461,2020,172778.0,194652.0,172778.0,13.0,13.0,54.5,Above 12 Percent,,,
LINCOLN,NM,,Ruidoso,"Ruidoso, NM",33.74510826,-105.4585461,2021,172778.0,222620.0,194652.0,29.0,14.0,487.0,Above 12 Percent,,,
LINCOLN,NM,35027.0,Ruidoso,"Ruidoso, NM",33.74510826,-105.4585461,2022,172778.0,255204.0,222620.0,48.0,15.0,109.5,No Increase,7.0,0.5,6.5
LINCOLN,NM,35027.0,Ruidoso,"Ruidoso, NM",33.74510826,-105.4585461,2023,172778.0,269787.0,255204.0,56.0,6.0,221.0,Above 5 Percent,4.7,-0.3,5.0
LINCOLN,NM,35027.0,Ruidoso,"Ruidoso, NM",33.74510826,-105.4585461,2024,172778.0,277276.0,269787.0,60.0,3.0,284.0,Above 3 Percent,4.7,-1.5,6.3
LINCOLN,OR,,Newport,"Newport, OR",44.64147054,-123.8682744,2020,235222.0,256470.5,235222.0,9.0,9.0,231.0,Above 8 Percent,,,
LINCOLN,OR,,Newport,"Newport, OR",44.64147054,-123.8682744,2021,235222.0,328327.0,256470.5,40.0,28.0,109.5,Above 15 Percent,,,
LINCOLN,OR,41041.0,Newport,"Newport, OR",44.64147054,-123.8682744,2022,235222.0,340260.5,328327.0,45.0,4.0,635.0,Above 3 Percent,12.1,1.0,11.0
LINCOLN,OR,41041.0,Newport,"Newport, OR",44.64147054,-123.8682744,2023,235222.0,346312.5,340260.5,47.0,2.0,476.0,Above 1 Percent,1.8,-0.5,2.3
LINCOLN,OR,41041.0,Newport,"Newport, OR",44.64147054,-123.8682744,2024,235222.0,341315.0,346312.5,45.0,-1.0,551.0,2 Percent Decrease,7.3,0.1,7.2
LINCOLN,SD,,Sioux Falls,"Sioux Falls, SD",43.27884092,-96.7217084,2020,163616.0,168516.0,163616.0,3.0,3.0,645.5,Above 3 Percent,,,
LINCOLN,SD,,Sioux Falls,"Sioux Falls, SD",43.27884092,-96.7217084,2021,163616.0,196880.0,168516.0,20.0,17.0,374.5,Above 15 Percent,,,
LINCOLN,SD,46083.0,Sioux Falls,"Sioux Falls, SD",43.27884092,-96.7217084,2022,163616.0,219421.0,196880.0,34.0,11.0,240.5,Above 10 Percent,14.3,3.6,10.4
LINCOLN,SD,46083.0,Sioux Falls,"Sioux Falls, SD",43.27884092,-96.7217084,2023,163616.0,221473.0,219421.0,35.0,1.0,526.0,1 Percent Increase,8.8,4.5,4.2
LINCOLN,SD,46083.0,Sioux Falls,"Sioux Falls, SD",43.27884092,-96.7217084,2024,163616.0,225094.0,221473.0,38.0,2.0,360.5,Above 1 Percent,8.3,3.1,5.0
LINCOLN,WI,,Tomahawk,"Wausau-Weston, WI",45.33724242,-89.73474025,2020,104488.0,117555.0,104488.0,13.0,13.0,54.5,Above 12 Percent,,,
LINCOLN,WI,,Tomahawk,"Wausau-Weston, WI",45.33724242,-89.73474025,2021,104488.0,132398.0,117555.0,27.0,13.0,534.0,Above 12 Percent,,,
LINCOLN,WI,55069.0,Tomahawk,"Wausau-Weston, WI",45.33724242,-89.73474025,2022,104488.0,147176.0,132398.0,41.0,11.0,240.5,Above 10 Percent,5.9,0.1,5.8
LINCOLN,WI,55069.0,Tomahawk,"Wausau-Weston, WI",45.33724242,-89.73474025,2023,104488.0,148489.0,147176.0,42.0,1.0,526.0,1 Percent Increase,2.7,-0.4,3.0
LINCOLN,WI,55069.0,Tomahawk,"Wausau-Weston, WI",45.33724242,-89.73474025,2024,104488.0,165496.0,148489.0,58.0,11.0,5.0,Above 10 Percent,4.1,0.2,3.9
LINN,IA,,Marion,"Cedar Rapids, IA",42.07923082,-91.59809485,2020,102352.2,107086.0,102352.2,5.0,5.0,557.0,Above 5 Percent,,,
LINN,IA,,Marion,"Cedar Rapids, IA",42.07923082,-91.59809485,2021,102352.2,119333.4,107086.0,17.0,11.0,615.5,Above 10 Percent,,,
LINN,IA,19113.0,Marion,"Cedar Rapids, IA",42.07923082,-91.59809485,2022,102352.2,128199.4,119333.4,25.0,7.0,492.5,Above 5 Percent,6.7,-0.4,7.2
LINN,IA,19113.0,Marion,"Cedar Rapids, IA",42.07923082,-91.59809485,2023,102352.2,134463.8,128199.4,31.0,5.0,283.5,Above 5 Percent,2.3,-0.2,2.5
LINN,IA,19113.0,Marion,"Cedar Rapids, IA",42.07923082,-91.59809485,2024,102352.2,133252.2,134463.8,30.0,-1.0,551.0,2 Percent Decrease,3.8,0.0,3.8
LITCHFIELD,CT,,Woodbury,"Torrington, CT",41.79242134,-73.24526767,2020,136316.9,149554.8,136316.9,10.0,10.0,167.0,Above 10 Percent,,,
LITCHFIELD,CT,,Woodbury,"Torrington, CT",41.79242134,-73.24526767,2021,136316.9,177526.0,149554.8,30.0,19.0,305.0,Above 15 Percent,,,
LITCHFIELD,CT,9005.0,Woodbury,"Torrington, CT",41.79242134,-73.24526767,2022,136316.9,200536.8,177526.0,47.0,13.0,166.5,Above 12 Percent,11.1,0.6,10.5
LITCHFIELD,CT,9005.0,Woodbury,"Torrington, CT",41.79242134,-73.24526767,2023,136316.9,226582.4,200536.8,66.0,13.0,14.0,Above 12 Percent,0.6,0.2,0.4
LITCHFIELD,CT,9005.0,Woodbury,"Torrington, CT",41.79242134,-73.24526767,2024,136316.9,247048.2,226582.4,81.0,9.0,14.0,Above 8 Percent,7.2,0.2,7.0
LIVINGSTON,MI,,Pinckney,"Detroit-Warren-Dearborn, MI",42.60389287,-83.9117077,2020,220519.5,235663.66666666666,220519.5,7.0,7.0,404.5,Above 5 Percent,,,
LIVINGSTON,MI,,Pinckney,"Detroit-Warren-Dearborn, MI",42.60389287,-83.9117077,2021,220519.5,267950.1666666667,235663.66666666666,22.0,14.0,487.0,Above 12 Percent,,,
LIVINGSTON,MI,26093.0,Pinckney,"Detroit-Warren-Dearborn, MI",42.60389287,-83.9117077,2022,220519.5,288847.5,267950.1666666667,31.0,8.0,428.0,Above 8 Percent,9.4,0.7,8.6
LIVINGSTON,MI,26093.0,Pinckney,"Detroit-Warren-Dearborn, MI",42.60389287,-83.9117077,2023,220519.5,293251.5,288847.5,33.0,2.0,476.0,Above 1 Percent,2.3,0.4,1.9
LIVINGSTON,MI,26093.0,Pinckney,"Detroit-Warren-Dearborn, MI",42.60389287,-83.9117077,2024,220519.5,303965.0,293251.5,38.0,4.0,207.5,Above 3 Percent,6.9,0.3,6.6
LOGAN,OH,,Russells Point,"Bellefontaine, OH",40.3883971,-83.76526991,2020,147162.66666666666,167638.33333333334,147162.66666666666,14.0,14.0,34.0,Above 12 Percent,,,
LOGAN,OH,,Russells Point,"Bellefontaine, OH",40.3883971,-83.76526991,2021,147162.66666666666,204282.33333333334,167638.33333333334,39.0,22.0,234.0,Above 15 Percent,,,
LOGAN,OH,39091.0,Russells Point,"Bellefontaine, OH",40.3883971,-83.76526991,2022,147162.66666666666,210467.33333333334,204282.33333333334,43.0,3.0,658.5,Above 3 Percent,5.0,0.1,4.9
LOGAN,OH,39091.0,Russells Point,"Bellefontaine, OH",40.3883971,-83.76526991,2023,147162.66666666666,223869.33333333334,210467.33333333334,52.0,6.0,221.0,Above 5 Percent,0.5,-0.2,0.7
LOGAN,OH,39091.0,Russells Point,"Bellefontaine, OH",40.3883971,-83.76526991,2024,147162.66666666666,230610.0,223869.33333333334,57.0,3.0,284.0,Above 3 Percent,4.2,0.0,4.2
LORAIN,OH,,Sheffield,"Cleveland-Elyria, OH",41.29557931,-82.1511144,2020,146961.125,157721.0,146961.125,7.0,7.0,404.5,Above 5 Percent,,,
LORAIN,OH,,Sheffield,"Cleveland-Elyria, OH",41.29557931,-82.1511144,2021,146961.125,178759.875,157721.0,22.0,13.0,534.0,Above 12 Percent,,,
LORAIN,OH,39093.0,Sheffield,"Cleveland-Elyria, OH",41.29557931,-82.1511144,2022,146961.125,196291.875,178759.875,34.0,10.0,302.0,Above 10 Percent,8.0,0.2,7.8
LORAIN,OH,39093.0,Sheffield,"Cleveland-Elyria, OH",41.29557931,-82.1511144,2023,146961.125,206985.75,196291.875,41.0,5.0,283.5,Above 5 Percent,2.8,0.6,2.2
LORAIN,OH,39093.0,Sheffield,"Cleveland-Elyria, OH",41.29557931,-82.1511144,2024,146961.125,216143.5,206985.75,47.0,4.0,207.5,Above 3 Percent,6.1,0.6,5.4
LOS ALAMOS,NM,,Los Alamos,"Los Alamos, NM",35.86926339,-106.3065081,2020,193735.0,231100.0,193735.0,19.0,19.0,2.5,Above 15 Percent,,,
LOS ALAMOS,NM,,Los Alamos,"Los Alamos, NM",35.86926339,-106.3065081,2021,193735.0,271236.0,231100.0,40.0,17.0,374.5,Above 15 Percent,,,
LOS ALAMOS,NM,35028.0,Los Alamos,"Los Alamos, NM",35.86926339,-106.3065081,2022,193735.0,293247.0,271236.0,51.0,8.0,428.0,Above 8 Percent,8.3,-0.1,8.5
LOS ALAMOS,NM,35028.0,Los Alamos,"Los Alamos, NM",35.86926339,-106.3065081,2023,193735.0,309288.0,293247.0,60.0,5.0,283.5,Above 5 Percent,6.3,-0.6,6.9
LOS ALAMOS,NM,35028.0,Los Alamos,"Los Alamos, NM",35.86926339,-106.3065081,2024,193735.0,341214.0,309288.0,76.0,10.0,8.0,Above 10 Percent,6.5,0.9,5.6
LOS ANGELES,CA,,Whittier,"Los Angeles-Long Beach-Anaheim, CA",34.32134579,-118.224703,2020,545228.5168067227,576059.4495798319,545228.5168067227,6.0,6.0,487.0,Above 5 Percent,,,
LOS ANGELES,CA,,Whittier,"Los Angeles-Long Beach-Anaheim, CA",34.32134579,-118.224703,2021,545228.5168067227,641238.5840336134,576059.4495798319,18.0,11.0,615.5,Above 10 Percent,,,
LOS ANGELES,CA,6037.0,Whittier,"Los Angeles-Long Beach-Anaheim, CA",34.32134579,-118.224703,2022,545228.5168067227,673720.0588235294,641238.5840336134,24.0,5.0,604.5,Above 5 Percent,6.0,-1.8,8.0
LOS ANGELES,CA,6037.0,Whittier,"Los Angeles-Long Beach-Anaheim, CA",34.32134579,-118.224703,2023,545228.5168067227,683765.9327731093,673720.0588235294,25.0,1.0,526.0,1 Percent Increase,0.5,-0.9,1.4
LOS ANGELES,CA,6037.0,Whittier,"Los Angeles-Long Beach-Anaheim, CA",34.32134579,-118.224703,2024,545228.5168067227,686573.025210084,683765.9327731093,26.0,0.0,498.5,No Increase,4.7,-0.6,5.3
LOUDON,TN,,Loudon,"Knoxville, TN",35.73514674,-84.31125324,2020,251611.0,270221.5,251611.0,7.0,7.0,404.5,Above 5 Percent,,,
LOUDON,TN,,Loudon,"Knoxville, TN",35.73514674,-84.31125324,2021,251611.0,328338.0,270221.5,30.0,22.0,234.0,Above 15 Percent,,,
LOUDON,TN,47105.0,Loudon,"Knoxville, TN",35.73514674,-84.31125324,2022,251611.0,384004.0,328338.0,53.0,17.0,74.0,Above 15 Percent,15.3,3.0,11.9
LOUDON,TN,47105.0,Loudon,"Knoxville, TN",35.73514674,-84.31125324,2023,251611.0,403219.0,384004.0,60.0,5.0,283.5,Above 5 Percent,6.4,2.6,3.7
LOUDON,TN,47105.0,Loudon,"Knoxville, TN",35.73514674,-84.31125324,2024,251611.0,411236.0,403219.0,63.0,2.0,360.5,Above 1 Percent,8.9,4.0,4.7
LOUDOUN,VA,,Sterling,"Washington-Arlington-Alexandria, DC-VA-MD-WV",39.09048044,-77.63575211,2020,311435.1111111111,332917.44444444444,311435.1111111111,7.0,7.0,404.5,Above 5 Percent,,,
LOUDOUN,VA,,Sterling,"Washington-Arlington-Alexandria, DC-VA-MD-WV",39.09048044,-77.63575211,2021,311435.1111111111,370522.44444444444,332917.44444444444,19.0,11.0,615.5,Above 10 Percent,,,
LOUDOUN,VA,51107.0,Sterling,"Washington-Arlington-Alexandria, DC-VA-MD-WV",39.09048044,-77.63575211,2022,311435.1111111111,396416.44444444444,370522.44444444444,27.0,7.0,492.5,Above 5 Percent,9.6,1.4,8.1
LOUDOUN,VA,51107.0,Sterling,"Washington-Arlington-Alexandria, DC-VA-MD-WV",39.09048044,-77.63575211,2023,311435.1111111111,421161.8888888889,396416.44444444444,35.0,6.0,221.0,Above 5 Percent,5.7,0.9,4.7
LOUDOUN,VA,51107.0,Sterling,"Washington-Arlington-Alexandria, DC-VA-MD-WV",39.09048044,-77.63575211,2024,311435.1111111111,437951.22222222225,421161.8888888889,41.0,4.0,207.5,Above 3 Percent,6.9,0.8,6.1
LOWNDES,GA,,Valdosta,"Valdosta, GA",30.83391096,-83.26738819,2020,85889.0,95305.0,85889.0,11.0,11.0,119.0,Above 10 Percent,,,
LOWNDES,GA,,Valdosta,"Valdosta, GA",30.83391096,-83.26738819,2021,85889.0,110851.0,95305.0,29.0,16.0,412.5,Above 15 Percent,,,
LOWNDES,GA,13185.0,Valdosta,"Valdosta, GA",30.83391096,-83.26738819,2022,85889.0,125627.0,110851.0,46.0,13.0,166.5,Above 12 Percent,7.3,0.4,6.9
LOWNDES,GA,13185.0,Valdosta,"Valdosta, GA",30.83391096,-83.26738819,2023,85889.0,130427.0,125627.0,52.0,4.0,352.5,Above 3 Percent,-0.5,0.5,-1.0
LOWNDES,GA,13185.0,Valdosta,"Valdosta, GA",30.83391096,-83.26738819,2024,85889.0,137834.0,130427.0,60.0,6.0,78.0,Above 5 Percent,5.4,1.0,4.4
LUCAS,OH,,Waterville,"Toledo, OH",41.62064794,-83.65545282,2020,130590.25,143240.0,130590.25,10.0,10.0,167.0,Above 10 Percent,,,
LUCAS,OH,,Waterville,"Toledo, OH",41.62064794,-83.65545282,2021,130590.25,158455.58333333334,143240.0,21.0,11.0,615.5,Above 10 Percent,,,
LUCAS,OH,39095.0,Waterville,"Toledo, OH",41.62064794,-83.65545282,2022,130590.25,171349.0,158455.58333333334,31.0,8.0,428.0,Above 8 Percent,5.9,-0.3,6.2
LUCAS,OH,39095.0,Waterville,"Toledo, OH",41.62064794,-83.65545282,2023,130590.25,184038.66666666666,171349.0,41.0,7.0,162.0,Above 5 Percent,0.9,-0.6,1.5
LUCAS,OH,39095.0,Waterville,"Toledo, OH",41.62064794,-83.65545282,2024,130590.25,193869.0,184038.66666666666,48.0,5.0,135.5,Above 5 Percent,4.6,-0.3,4.9
LUZERNE,PA,,Dallas,"Scranton--Wilkes-Barre, PA",41.17686973,-75.98893638,2020,257115.0,293580.0,257115.0,14.0,14.0,34.0,Above 12 Percent,,,
LUZERNE,PA,,Dallas,"Scranton--Wilkes-Barre, PA",41.17686973,-75.98893638,2021,257115.0,292900.0,293580.0,14.0,-0.0,715.5,No Increase,,,
LUZERNE,PA,42079.0,Dallas,"Scranton--Wilkes-Barre, PA",41.17686973,-75.98893638,2022,257115.0,317165.0,292900.0,23.0,8.0,428.0,Above 8 Percent,5.8,0.2,5.6
LUZERNE,PA,42079.0,Dallas,"Scranton--Wilkes-Barre, PA",41.17686973,-75.98893638,2023,257115.0,295558.0,317165.0,15.0,-7.0,702.5,8 Percent Decrease,-0.5,0.2,-0.7
LUZERNE,PA,42079.0,Dallas,"Scranton--Wilkes-Barre, PA",41.17686973,-75.98893638,2024,257115.0,279711.0,295558.0,9.0,-5.0,682.0,6 Percent Decrease,4.7,0.3,4.4
MACOMB,MI,,Washington,"Detroit-Warren-Dearborn, MI",42.69584067,-82.93255517,2020,151280.09677419355,159126.0,151280.09677419355,5.0,5.0,557.0,Above 5 Percent,,,
MACOMB,MI,,Washington,"Detroit-Warren-Dearborn, MI",42.69584067,-82.93255517,2021,151280.09677419355,183192.64516129033,159126.0,21.0,15.0,449.5,No Increase,,,
MACOMB,MI,26099.0,Washington,"Detroit-Warren-Dearborn, MI",42.69584067,-82.93255517,2022,151280.09677419355,196337.74193548388,183192.64516129033,30.0,7.0,492.5,Above 5 Percent,5.1,-0.3,5.4
MACOMB,MI,26099.0,Washington,"Detroit-Warren-Dearborn, MI",42.69584067,-82.93255517,2023,151280.09677419355,200817.0,196337.74193548388,33.0,2.0,476.0,Above 1 Percent,2.9,-0.4,3.3
MACOMB,MI,26099.0,Washington,"Detroit-Warren-Dearborn, MI",42.69584067,-82.93255517,2024,151280.09677419355,208703.7741935484,200817.0,38.0,4.0,207.5,Above 3 Percent,5.4,0.1,5.3
MADISON,AL,,Huntsville,"Huntsville, AL",34.76292257,-86.55056927,2020,155423.33333333334,173042.33333333334,155423.33333333334,11.0,11.0,119.0,Above 10 Percent,,,
MADISON,AL,,Huntsville,"Huntsville, AL",34.76292257,-86.55056927,2021,155423.33333333334,219084.33333333334,173042.33333333334,41.0,27.0,125.0,Above 15 Percent,,,
MADISON,AL,1089.0,Huntsville,"Huntsville, AL",34.76292257,-86.55056927,2022,155423.33333333334,238074.0,219084.33333333334,53.0,9.0,367.5,Above 8 Percent,9.6,1.6,7.9
MADISON,AL,1089.0,Huntsville,"Huntsville, AL",34.76292257,-86.55056927,2023,155423.33333333334,241258.66666666666,238074.0,55.0,1.0,526.0,1 Percent Increase,5.1,1.7,3.3
MADISON,AL,1089.0,Huntsville,"Huntsville, AL",34.76292257,-86.55056927,2024,155423.33333333334,232316.33333333334,241258.66666666666,49.0,-4.0,663.0,4 Percent Decrease,7.9,2.2,5.6
MADISON,IL,,Highland,"St. Louis, MO-IL",38.83016798,-89.90510951,2020,120510.8,130092.6,120510.8,8.0,8.0,315.0,Above 8 Percent,,,
MADISON,IL,,Highland,"St. Louis, MO-IL",38.83016798,-89.90510951,2021,120510.8,140549.8,130092.6,17.0,8.0,681.0,Above 8 Percent,,,
